lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
1,3,2,0,0,0,100,0,0,100
1,3,2,1,0,0,100,0,0,100
1,3,2,2,0,0,100,0,0,100
1,3,2,3,0,0,100,0,0,100
1,3,2,4,0,0,100,0,0,100
1,3,2,5,0,0,100,0,0,100
1,3,2,6,0,0,100,0,0,100
1,3,2,7,0,0,100,0,0,100
1,3,2,8,0,0,100,0,0,100
1,3,2,9,0,0,100,0,0,100
1,3,2,10,0,0,100,0,0,100
1,3,2,11,0,0,100,0,0,100
1,3,2,12,0,0,100,0,0,100
1,3,2,13,0,0,100,0,0,100
1,3,2,14,0,0,100,0,0,100
1,3,2,15,0,0,100,0,0,100
1,3,2,16,0,0,100,0,7,93
1,3,2,17,0,0,100,2,19,79
1,3,2,18,0,0,100,4,25,71
1,3,2,19,0,0,100,4,27,69
1,3,2,20,0,0,100,4,32,64
1,3,2,21,0,0,100,1,20,79
1,3,2,22,0,0,100,0,11,89
1,3,2,23,0,0,100,0,11,89
